id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
30,3032A,3032A/04D,109,INICIATIVA QYTETARE PËR MALISHEVËN,245,Malishevë
30,3031A,3031A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,29,Malishevë
30,3016A,3016A/05D,109,INICIATIVA QYTETARE PËR MALISHEVËN,117,Malishevë
30,3031A,3031A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,71,Malishevë
30,3016A,3016A/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,176,Malishevë
30,3036A,3036A/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,13,Malishevë
30,3034A,3034A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,90,Malishevë
30,3032A,3032A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,85,Malishevë
30,3035A,3035A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,63,Malishevë
30,3032A,3032A/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,52,Malishevë
30,3035A,3035A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,28,Malishevë
30,3032A,3032A/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,67,Malishevë
30,3036A,3036A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,51,Malishevë
30,3033A,3033A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,64,Malishevë
30,3036A,3036A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,80,Malishevë
30,3033A,3033A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,47,Malishevë
30,3036A,3036A/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,34,Malishevë
30,3034A,3034A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,97,Malishevë
30,3045A,3045A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,90,Malishevë
30,3012A,3012A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,87,Malishevë
30,3045A,3045A/01D,109,INICIATIVA QYTETARE PËR MALISHEVËN,281,Malishevë
30,3034A,3034A/02D,109,INICIATIVA QYTETARE PËR MALISHEVËN,49,Malishevë
30,3046A,3046A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,171,Malishevë
30,3001A,3001A/01R,109,INICIATIVA QYTETARE PËR MALISHEVËN,162,Malishevë
30,3038A,3038A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,30,Malishevë
30,3001A,3001A/02D,109,INICIATIVA QYTETARE PËR MALISHEVËN,195,Malishevë
30,3039A,3039A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,166,Malishevë
30,3008A,3008A/01R,109,INICIATIVA QYTETARE PËR MALISHEVËN,197,Malishevë
30,3040A,3040A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,101,Malishevë
30,3028A,3028A/01R,109,INICIATIVA QYTETARE PËR MALISHEVËN,124,Malishevë
30,3040A,3040A/01R,109,INICIATIVA QYTETARE PËR MALISHEVËN,227,Malishevë
30,3008A,3008A/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,62,Malishevë
30,3041A,3041A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,75,Malishevë
30,3040A,3040A/02D,109,INICIATIVA QYTETARE PËR MALISHEVËN,144,Malishevë
30,3042A,3042A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,110,Malishevë
30,3038A,3038A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,71,Malishevë
30,3042A,3042A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,69,Malishevë
30,3047A,3047A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,63,Malishevë
30,3043A,3043A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,38,Malishevë
30,3047A,3047A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,24,Malishevë
30,3043A,3043A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,38,Malishevë
30,3048A,3048A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,79,Malishevë
30,3044A,3044A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,66,Malishevë
30,3040A,3040A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,69,Malishevë
30,3046A,3046A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,140,Malishevë
30,3050A,3050A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,59,Malishevë
30,3008A,3008A/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,32,Malishevë
30,3050A,3050A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,41,Malishevë
30,3013A,3013A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,74,Malishevë
30,3051A,3051A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,133,Malishevë
30,3037A,3037A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,95,Malishevë
30,3052A,3052A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,96,Malishevë
30,3049A,3049A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,32,Malishevë
30,3052A,3052A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,54,Malishevë
30,3014A,3014A/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,21,Malishevë
30,3016A,3016A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,85,Malishevë
30,3001A,3001A/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,61,Malishevë
30,3016A,3016A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,159,Malishevë
30,3001A,3001A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,100,Malishevë
30,3008A,3008A/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,72,Malishevë
30,3013A,3013A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,97,Malishevë
30,3008A,3008A/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,96,Malishevë
31,3101C,3101C/07D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,120,Junik
31,3101C,3101C/06R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,142,Junik
31,3101C,3101C/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,212,Junik
31,3101C,3101C/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,129,Junik
31,3101C,3101C/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,258,Junik
31,3101C,3101C/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,145,Junik
31,3101C,3101C/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,140,Junik
31,3101C,3101C/04R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,281,Junik
31,3101C,3101C/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,125,Junik
31,3101C,3101C/07D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,45,Junik
31,3101C,3101C/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,196,Junik
31,3101C,3101C/05R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,197,Junik
31,3101C,3101C/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,150,Junik
31,3101C,3101C/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,114,Junik
34,3401E,3401E/08R,108,SAVEZ KOSOVSKIH SRBA,194,Graçanicë
34,3412E,3412E/01D,108,SAVEZ KOSOVSKIH SRBA,0,Graçanicë
34,3401E,3401E/09D,108,SAVEZ KOSOVSKIH SRBA,113,Graçanicë
34,3402E,3402E/01R,108,SAVEZ KOSOVSKIH SRBA,182,Graçanicë
34,3414E,3414E/01R,108,SAVEZ KOSOVSKIH SRBA,46,Graçanicë
34,3402E,3402E/02R,108,SAVEZ KOSOVSKIH SRBA,125,Graçanicë
34,3413E,3413E/01D,108,SAVEZ KOSOVSKIH SRBA,7,Graçanicë
34,3402E,3402E/03D,108,SAVEZ KOSOVSKIH SRBA,131,Graçanicë
34,3415E,3415E/01D,108,SAVEZ KOSOVSKIH SRBA,36,Graçanicë
34,3403E,3403E/01D,108,SAVEZ KOSOVSKIH SRBA,105,Graçanicë
34,3414E,3414E/02D,108,SAVEZ KOSOVSKIH SRBA,57,Graçanicë
34,3404E,3404E/01R,108,SAVEZ KOSOVSKIH SRBA,139,Graçanicë
34,3401E,3401E/01R,108,SAVEZ KOSOVSKIH SRBA,122,Graçanicë
34,3404E,3404E/02D,108,SAVEZ KOSOVSKIH SRBA,95,Graçanicë
34,3401E,3401E/02R,108,SAVEZ KOSOVSKIH SRBA,177,Graçanicë
34,3406E,3406E/02D,108,SAVEZ KOSOVSKIH SRBA,204,Graçanicë
34,3401E,3401E/03R,108,SAVEZ KOSOVSKIH SRBA,129,Graçanicë
34,3405E,3405E/01R,108,SAVEZ KOSOVSKIH SRBA,200,Graçanicë
34,3401E,3401E/04R,108,SAVEZ KOSOVSKIH SRBA,172,Graçanicë
34,3405E,3405E/02R,108,SAVEZ KOSOVSKIH SRBA,210,Graçanicë
34,3401E,3401E/05R,108,SAVEZ KOSOVSKIH SRBA,214,Graçanicë
34,3405E,3405E/03R,108,SAVEZ KOSOVSKIH SRBA,276,Graçanicë
34,3401E,3401E/06R,108,SAVEZ KOSOVSKIH SRBA,140,Graçanicë
34,3405E,3405E/04R,108,SAVEZ KOSOVSKIH SRBA,262,Graçanicë
34,3401E,3401E/07R,108,SAVEZ KOSOVSKIH SRBA,111,Graçanicë
34,3405E,3405E/05D,108,SAVEZ KOSOVSKIH SRBA,106,Graçanicë
34,3406E,3406E/01R,108,SAVEZ KOSOVSKIH SRBA,165,Graçanicë
34,3403E,3403E/01D,126,G.I.SRPSKA,111,Graçanicë
34,3405E,3405E/05D,126,G.I.SRPSKA,135,Graçanicë
34,3404E,3404E/01R,126,G.I.SRPSKA,163,Graçanicë
34,3401E,3401E/01R,126,G.I.SRPSKA,301,Graçanicë
34,3404E,3404E/02D,126,G.I.SRPSKA,106,Graçanicë
34,3406E,3406E/02D,126,G.I.SRPSKA,168,Graçanicë
34,3405E,3405E/01R,126,G.I.SRPSKA,254,Graçanicë
34,3401E,3401E/03R,126,G.I.SRPSKA,264,Graçanicë
34,3405E,3405E/02R,126,G.I.SRPSKA,266,Graçanicë
34,3401E,3401E/04R,126,G.I.SRPSKA,264,Graçanicë
34,3405E,3405E/03R,126,G.I.SRPSKA,253,Graçanicë
34,3401E,3401E/05R,126,G.I.SRPSKA,200,Graçanicë
34,3405E,3405E/04R,126,G.I.SRPSKA,238,Graçanicë
34,3401E,3401E/06R,126,G.I.SRPSKA,267,Graçanicë
34,3414E,3414E/02D,126,G.I.SRPSKA,131,Graçanicë
34,3415E,3415E/01D,126,G.I.SRPSKA,5,Graçanicë
34,3401E,3401E/07R,126,G.I.SRPSKA,201,Graçanicë
34,3406E,3406E/01R,126,G.I.SRPSKA,254,Graçanicë
34,3401E,3401E/02R,126,G.I.SRPSKA,261,Graçanicë
34,3401E,3401E/09D,126,G.I.SRPSKA,108,Graçanicë
34,3413E,3413E/01D,126,G.I.SRPSKA,16,Graçanicë
34,3402E,3402E/01R,126,G.I.SRPSKA,323,Graçanicë
34,3412E,3412E/01D,126,G.I.SRPSKA,10,Graçanicë
34,3402E,3402E/02R,126,G.I.SRPSKA,286,Graçanicë
34,3402E,3402E/03D,126,G.I.SRPSKA,275,Graçanicë
34,3414E,3414E/01R,126,G.I.SRPSKA,196,Graçanicë
34,3401E,3401E/08R,126,G.I.SRPSKA,222,Graçanicë
35,3501D,3501D/02R,126,G.I.SRPSKA,284,Ranillug
35,3501D,3501D/02R,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,172,Ranillug
35,3502D,3502D/02D,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,212,Ranillug
35,3501D,3501D/01R,126,G.I.SRPSKA,258,Ranillug
35,3501D,3501D/03D,126,G.I.SRPSKA,198,Ranillug
35,3504D,3504D/02D,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,136,Ranillug
35,3501D,3501D/03D,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,108,Ranillug
35,3504D,3504D/02D,126,G.I.SRPSKA,126,Ranillug
35,3504D,3504D/01R,126,G.I.SRPSKA,208,Ranillug
35,3503D,3503D/01D,126,G.I.SRPSKA,83,Ranillug
35,3502D,3502D/01R,126,G.I.SRPSKA,250,Ranillug
35,3503D,3503D/01D,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,123,Ranillug
35,3504D,3504D/01R,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,220,Ranillug
35,3501D,3501D/01R,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,203,Ranillug
35,3502D,3502D/01R,134,SRPSKA NARODNA PARTIJA KOSOVA - SNPK,289,Ranillug
35,3502D,3502D/02D,126,G.I.SRPSKA,178,Ranillug
36,3602D,3602D/02D,130,Samostalna Liberalna Stranka - SLS,177,Partesh
36,3602D,3602D/02D,126,G.I.SRPSKA,182,Partesh
36,3603D,3603D/03D,130,Samostalna Liberalna Stranka - SLS,160,Partesh
36,3601D,3601D/02D,126,G.I.SRPSKA,162,Partesh
36,3603D,3603D/01R,126,G.I.SRPSKA,239,Partesh
36,3601D,3601D/02D,130,Samostalna Liberalna Stranka - SLS,109,Partesh
36,3601D,3601D/01R,126,G.I.SRPSKA,207,Partesh
36,3603D,3603D/02R,126,G.I.SRPSKA,246,Partesh
36,3603D,3603D/02R,130,Samostalna Liberalna Stranka - SLS,221,Partesh
36,3603D,3603D/01R,130,Samostalna Liberalna Stranka - SLS,229,Partesh
36,3602D,3602D/01R,130,Samostalna Liberalna Stranka - SLS,247,Partesh
36,3603D,3603D/03D,126,G.I.SRPSKA,169,Partesh
36,3601D,3601D/01R,130,Samostalna Liberalna Stranka - SLS,129,Partesh
36,3602D,3602D/01R,126,G.I.SRPSKA,193,Partesh
37,3703D,3703D/02D,126,G.I.SRPSKA,146,Kllokot
37,3705D,3705D/01D,126,G.I.SRPSKA,3,Kllokot
37,3702D,3702D/01D,130,Samostalna Liberalna Stranka - SLS,73,Kllokot
37,3704D,3704D/01D,126,G.I.SRPSKA,80,Kllokot
37,3704D,3704D/01D,130,Samostalna Liberalna Stranka - SLS,249,Kllokot
37,3703D,3703D/02D,130,Samostalna Liberalna Stranka - SLS,105,Kllokot
37,3705D,3705D/01D,130,Samostalna Liberalna Stranka - SLS,38,Kllokot
37,3703D,3703D/01R,130,Samostalna Liberalna Stranka - SLS,127,Kllokot
37,3703D,3703D/01R,126,G.I.SRPSKA,232,Kllokot
37,3701D,3701D/01R,130,Samostalna Liberalna Stranka - SLS,133,Kllokot
37,3701D,3701D/01R,126,G.I.SRPSKA,252,Kllokot
37,3702D,3702D/01D,126,G.I.SRPSKA,159,Kllokot
37,3701D,3701D/02D,126,G.I.SRPSKA,147,Kllokot
37,3701D,3701D/02D,130,Samostalna Liberalna Stranka - SLS,129,Kllokot
38,3801B,3801B/01R,41,GI SDP - OLIVER IVANOVIC,7,Mitrovicë e Veriut
38,3801B,3801B/01R,126,G.I.SRPSKA,4,Mitrovicë e Veriut
38,3804B,3804B/01D,126,G.I.SRPSKA,61,Mitrovicë e Veriut
38,3805B,3805B/04R,126,G.I.SRPSKA,63,Mitrovicë e Veriut
38,3802B,3802B/02D,126,G.I.SRPSKA,15,Mitrovicë e Veriut
38,3805B,3805B/08R,126,G.I.SRPSKA,89,Mitrovicë e Veriut
38,3805B,3805B/13R,126,G.I.SRPSKA,121,Mitrovicë e Veriut
38,3805B,3805B/01R,126,G.I.SRPSKA,77,Mitrovicë e Veriut
38,3805B,3805B/06R,126,G.I.SRPSKA,56,Mitrovicë e Veriut
38,3805X,3805X/09D,126,G.I.SRPSKA,76,Mitrovicë e Veriut
38,3805X,3805X/09D,41,GI SDP - OLIVER IVANOVIC,34,Mitrovicë e Veriut
38,3805B,3805B/09R,41,GI SDP - OLIVER IVANOVIC,54,Mitrovicë e Veriut
38,3801B,3801B/02D,41,GI SDP - OLIVER IVANOVIC,4,Mitrovicë e Veriut
38,3805B,3805B/10R,41,GI SDP - OLIVER IVANOVIC,67,Mitrovicë e Veriut
38,3803B,3803B/01D,126,G.I.SRPSKA,11,Mitrovicë e Veriut
38,3805B,3805B/11R,41,GI SDP - OLIVER IVANOVIC,82,Mitrovicë e Veriut
38,3804B,3804B/01D,41,GI SDP - OLIVER IVANOVIC,34,Mitrovicë e Veriut
38,3805B,3805B/08R,41,GI SDP - OLIVER IVANOVIC,87,Mitrovicë e Veriut
38,3806B,3806B/02D,126,G.I.SRPSKA,46,Mitrovicë e Veriut
38,3802B,3802B/01R,126,G.I.SRPSKA,10,Mitrovicë e Veriut
38,3805B,3805B/11R,126,G.I.SRPSKA,87,Mitrovicë e Veriut
38,3805B,3805B/05R,126,G.I.SRPSKA,95,Mitrovicë e Veriut
38,3805X,3805X/05R,41,GI SDP - OLIVER IVANOVIC,72,Mitrovicë e Veriut
38,3805B,3805B/12R,126,G.I.SRPSKA,69,Mitrovicë e Veriut
38,3805X,3805X/04R,126,G.I.SRPSKA,57,Mitrovicë e Veriut
38,3805B,3805B/14R,126,G.I.SRPSKA,124,Mitrovicë e Veriut
38,3805X,3805X/03R,126,G.I.SRPSKA,107,Mitrovicë e Veriut
38,3805B,3805B/02R,41,GI SDP - OLIVER IVANOVIC,29,Mitrovicë e Veriut
38,3805B,3805B/07R,41,GI SDP - OLIVER IVANOVIC,52,Mitrovicë e Veriut
38,3806B,3806B/02D,41,GI SDP - OLIVER IVANOVIC,25,Mitrovicë e Veriut
38,3805X,3805X/08R,126,G.I.SRPSKA,116,Mitrovicë e Veriut
38,3805X,3805X/01R,126,G.I.SRPSKA,91,Mitrovicë e Veriut
38,3803B,3803B/01D,41,GI SDP - OLIVER IVANOVIC,36,Mitrovicë e Veriut
38,3805X,3805X/02R,126,G.I.SRPSKA,80,Mitrovicë e Veriut
38,3806B,3806B/01R,126,G.I.SRPSKA,59,Mitrovicë e Veriut
38,3805B,3805B/07R,126,G.I.SRPSKA,61,Mitrovicë e Veriut
38,3805B,3805B/16D,41,GI SDP - OLIVER IVANOVIC,44,Mitrovicë e Veriut
38,3805X,3805X/08R,41,GI SDP - OLIVER IVANOVIC,91,Mitrovicë e Veriut
38,3805B,3805B/03R,41,GI SDP - OLIVER IVANOVIC,82,Mitrovicë e Veriut
38,3805X,3805X/02R,41,GI SDP - OLIVER IVANOVIC,85,Mitrovicë e Veriut
38,3802B,3802B/02D,41,GI SDP - OLIVER IVANOVIC,58,Mitrovicë e Veriut
38,3805B,3805B/15R,126,G.I.SRPSKA,50,Mitrovicë e Veriut
38,3805B,3805B/16D,126,G.I.SRPSKA,67,Mitrovicë e Veriut
38,3805B,3805B/03R,126,G.I.SRPSKA,94,Mitrovicë e Veriut
38,3805B,3805B/14R,41,GI SDP - OLIVER IVANOVIC,83,Mitrovicë e Veriut
38,3805X,3805X/07R,126,G.I.SRPSKA,88,Mitrovicë e Veriut
38,3805B,3805B/15R,41,GI SDP - OLIVER IVANOVIC,50,Mitrovicë e Veriut
38,3805B,3805B/01R,41,GI SDP - OLIVER IVANOVIC,81,Mitrovicë e Veriut
38,3805X,3805X/05R,126,G.I.SRPSKA,102,Mitrovicë e Veriut
38,3805B,3805B/12R,41,GI SDP - OLIVER IVANOVIC,72,Mitrovicë e Veriut
38,3805X,3805X/06R,41,GI SDP - OLIVER IVANOVIC,48,Mitrovicë e Veriut
38,3805X,3805X/01R,41,GI SDP - OLIVER IVANOVIC,63,Mitrovicë e Veriut
38,3802B,3802B/01R,41,GI SDP - OLIVER IVANOVIC,68,Mitrovicë e Veriut
38,3805B,3805B/09R,126,G.I.SRPSKA,74,Mitrovicë e Veriut
38,3806B,3806B/01R,41,GI SDP - OLIVER IVANOVIC,47,Mitrovicë e Veriut
38,3805B,3805B/13R,41,GI SDP - OLIVER IVANOVIC,80,Mitrovicë e Veriut
38,3805B,3805B/05R,41,GI SDP - OLIVER IVANOVIC,65,Mitrovicë e Veriut
38,3805X,3805X/07R,41,GI SDP - OLIVER IVANOVIC,57,Mitrovicë e Veriut
38,3805B,3805B/04R,41,GI SDP - OLIVER IVANOVIC,38,Mitrovicë e Veriut
38,3805B,3805B/10R,126,G.I.SRPSKA,98,Mitrovicë e Veriut
38,3805X,3805X/06R,126,G.I.SRPSKA,54,Mitrovicë e Veriut
38,3805B,3805B/06R,41,GI SDP - OLIVER IVANOVIC,60,Mitrovicë e Veriut
38,3801B,3801B/02D,126,G.I.SRPSKA,4,Mitrovicë e Veriut
38,3805B,3805B/02R,126,G.I.SRPSKA,45,Mitrovicë e Veriut
38,3805X,3805X/03R,41,GI SDP - OLIVER IVANOVIC,72,Mitrovicë e Veriut
38,3805X,3805X/04R,41,GI SDP - OLIVER IVANOVIC,60,Mitrovicë e Veriut
4,0401D,0401D/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,213,Gjilan
4,0401D,0401D/11R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,129,Gjilan
4,0402D,0402D/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,159,Gjilan
4,0401D,0401D/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,207,Gjilan
4,0402X,0402X/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,103,Gjilan
4,0403D,0403D/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,135,Gjilan
4,0403D,0403D/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,135,Gjilan
4,0401D,0401D/12R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,111,Gjilan
4,0401X,0401X/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,201,Gjilan
4,0401D,0401D/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,163,Gjilan
4,0403X,0403X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,302,Gjilan
4,0401D,0401D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,105,Gjilan
4,0401D,0401D/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,219,Gjilan
4,0401X,0401X/08R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,223,Gjilan
4,0401X,0401X/07R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,229,Gjilan
4,0423D,0423D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,264,Gjilan
4,0405D,0405D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,143,Gjilan
4,0401X,0401X/13R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,106,Gjilan
4,0404D,0404D/05D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,52,Gjilan
4,0409D,0409D/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,263,Gjilan
4,0406D,0406D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,141,Gjilan
4,0403D,0403D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,143,Gjilan
4,0406D,0406D/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,186,Gjilan
4,0401D,0401D/08R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,196,Gjilan
4,0401X,0401X/16R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,180,Gjilan
4,0415D,0415D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,30,Gjilan
4,0422D,0422D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,25,Gjilan
4,0430D,0430D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,172,Gjilan
4,0447D,0447D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,76,Gjilan
4,0402X,0402X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,157,Gjilan
4,0401D,0401D/10R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,91,Gjilan
4,0434D,0434D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Gjilan
4,0428D,0428D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,55,Gjilan
4,0402X,0402X/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,121,Gjilan
4,0401X,0401X/14R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,176,Gjilan
4,0408D,0408D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,218,Gjilan
4,0429D,0429D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,190,Gjilan
4,0401X,0401X/09R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,217,Gjilan
4,0423D,0423D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,258,Gjilan
4,0401X,0401X/18R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,212,Gjilan
4,0410D,0410D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,196,Gjilan
4,0402X,0402X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,249,Gjilan
4,0401X,0401X/18R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,122,Gjilan
4,0402X,0402X/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,211,Gjilan
4,0409D,0409D/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,145,Gjilan
4,0405D,0405D/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,109,Gjilan
4,0403X,0403X/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,216,Gjilan
4,0415D,0415D/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,29,Gjilan
4,0403X,0403X/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,229,Gjilan
4,0409D,0409D/06D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,135,Gjilan
4,0420D,0420D/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,27,Gjilan
4,0410D,0410D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,221,Gjilan
4,0401D,0401D/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,130,Gjilan
4,0405D,0405D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,68,Gjilan
4,0410D,0410D/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,232,Gjilan
4,0401X,0401X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,155,Gjilan
4,0410D,0410D/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,203,Gjilan
4,0402D,0402D/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,139,Gjilan
4,0412D,0412D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,50,Gjilan
4,0423D,0423D/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,241,Gjilan
4,0403D,0403D/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,264,Gjilan
