id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
26,EMIN ISMAJLI,M,89,AKR - ALEANCA KOSOVA E RE,,14,Viti
26,ENGJELL KOLIQI,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,5,Viti
26,ENVER SHAQIRI,M,61,LËVIZJA VETËVENDOSJE!,,66,Viti
26,ENVER SHEMA,M,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,,34,Viti
26,ENVER UKSHINI,M,89,AKR - ALEANCA KOSOVA E RE,,188,Viti
26,FAIK RAMADANI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,223,Viti
26,FAIK UKSHINI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,152,Viti
26,FATBARDHA EMINI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,90,Viti
26,FATIME BEKTESHI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,94,Viti
26,FERID FRANGU,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,63,Viti
26,FERIDE ALIU,F,61,LËVIZJA VETËVENDOSJE!,,36,Viti
26,FESTIM XHYMSHITI,M,53,FESTIM XHYMSHITI,,175,Viti
26,FETI HETEMI,M,61,LËVIZJA VETËVENDOSJE!,,91,Viti
26,FITIM ALIU,M,89,AKR - ALEANCA KOSOVA E RE,,13,Viti
26,FLAMUR QERIMI,M,61,LËVIZJA VETËVENDOSJE!,,88,Viti
26,FLORA FERIZI,F,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,25,Viti
26,FLORIM UKIQ,M,80,HSK - HRVATSKA STRANKA KOSOVA,,5,Viti
26,GANI TURJANA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,23,Viti
26,GANI XHELILI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,75,Viti
26,GANIMETE HEBIBI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,123,Viti
26,GAZMEND SALIHU,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,112,Viti
26,HAJRUSH HAJDARI,M,89,AKR - ALEANCA KOSOVA E RE,,69,Viti
26,HALIL LAMALLARI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,114,Viti
26,HAMDI HASANI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,143,Viti
26,HAMIJE QOSA,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,107,Viti
26,HETEM BAJRAMI,M,70,Partia e Drejtësisë - PD,,28,Viti
26,HYSE RAMA,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,132,Viti
26,IDRIZ IBRAHIMI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,147,Viti
26,ILIR UKAJ,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,234,Viti
26,IMRI EMERLLAHU,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,233,Viti
26,ISA MURATI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,37,Viti
26,IZET RAMADANI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,122,Viti
26,JAKUP DEMIRI,M,61,LËVIZJA VETËVENDOSJE!,,108,Viti
26,JAKUP SAHITI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,99,Viti
26,JANUZ REXHEPI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,38,Viti
26,KABIL HAJDARI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,140,Viti
26,KADIRE UKSHINI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,140,Viti
26,KASTRIOT MUSTAFA,M,61,LËVIZJA VETËVENDOSJE!,,98,Viti
26,KOLE RAMAJ,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,3,Viti
26,KRISTJAN DOKIQ,M,80,HSK - HRVATSKA STRANKA KOSOVA,,12,Viti
26,LEONORA KAMBERI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,76,Viti
26,LIMAN BAJRAMI,M,89,AKR - ALEANCA KOSOVA E RE,,81,Viti
26,LIRIDON SADIKU,M,61,LËVIZJA VETËVENDOSJE!,,94,Viti
26,LIRIE HYSENI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,52,Viti
26,MAJLINDA OSTROGLLAVA,F,61,LËVIZJA VETËVENDOSJE!,,132,Viti
26,MALIQ RUSHITI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,107,Viti
26,MEFAIL PAJAZITI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,242,Viti
26,MEMETALI SHEFKIJA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,115,Viti
26,MENTOR AJETI,M,89,AKR - ALEANCA KOSOVA E RE,,25,Viti
26,MERITA SHAQIRI-BERISHA,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,108,Viti
26,MILAIM JASHARI,M,89,AKR - ALEANCA KOSOVA E RE,,1,Viti
26,MIRANDA ALIDEMA,F,61,LËVIZJA VETËVENDOSJE!,,43,Viti
26,MIRLINDA SADIKU,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,181,Viti
26,MUSTAFA EMINI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,216,Viti
26,MUSTAFE ALIU,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,245,Viti
26,NAIM PIRA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,508,Viti
26,NAIME SYLEJMANI,F,89,AKR - ALEANCA KOSOVA E RE,,23,Viti
26,NEXHAT ALIU,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,349,Viti
26,NIJAZI ISAKU,M,61,LËVIZJA VETËVENDOSJE!,,147,Viti
26,NIJAZI SADIKU,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,85,Viti
26,NIKOLA KOLIC,M,80,HSK - HRVATSKA STRANKA KOSOVA,,117,Viti
26,NUE GJERGJI,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,28,Viti
26,NUREDIN LUTFIU,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,180,Viti
26,PAL DEMAJ,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,120,Viti
26,PERPARIM AVDIU,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,62,Viti
26,PRANVERA HALIMI,F,89,AKR - ALEANCA KOSOVA E RE,,137,Viti
26,QAMIL AJETI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,163,Viti
26,QEMAJL MISINI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,115,Viti
26,QEMAJL REXHEPI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,93,Viti
26,QENDRIM BILALLI,M,61,LËVIZJA VETËVENDOSJE!,,140,Viti
26,RAMADAN RRAHMANI,M,89,AKR - ALEANCA KOSOVA E RE,,59,Viti
26,REFIK ADEMI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,66,Viti
26,REFIK AHMETI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,257,Viti
26,REMZI IDRIZI,M,89,AKR - ALEANCA KOSOVA E RE,,15,Viti
26,RESHAT AZIZI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,100,Viti
26,RESMIJE SADRIU,F,61,LËVIZJA VETËVENDOSJE!,,28,Viti
26,RRAHMAN MISINI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,23,Viti
26,SADBERE MALIQI,F,89,AKR - ALEANCA KOSOVA E RE,,33,Viti
26,SAMET IDRIZI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,310,Viti
26,SAMI DEMELEZI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,6253,Viti
26,SEJDI EMINI,M,61,LËVIZJA VETËVENDOSJE!,,255,Viti
26,SELMAN YMERI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,127,Viti
26,SELVIJE REXHEPI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,128,Viti
26,SEVDIJE ZEJNULLAHU,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,60,Viti
26,SHEFINAZE FAZLIU,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,128,Viti
26,SHEFKI AVDIU,M,89,AKR - ALEANCA KOSOVA E RE,,7,Viti
26,SHIQERI GJINOLLI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,208,Viti
26,SHKURTE ZUKA,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,109,Viti
26,SHPEND HASANI,M,61,LËVIZJA VETËVENDOSJE!,,92,Viti
26,SHPETIM MJAKU,M,61,LËVIZJA VETËVENDOSJE!,,93,Viti
26,SHQIPE FETAHU,F,70,Partia e Drejtësisë - PD,,25,Viti
26,SKENDER HAZIRI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,80,Viti
26,SOKOL BAJRAMI,M,61,LËVIZJA VETËVENDOSJE!,,96,Viti
26,SOKOL SELMANI,M,89,AKR - ALEANCA KOSOVA E RE,,1,Viti
26,STEPAN UKA,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,10,Viti
26,TAIB ALIDEMI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,271,Viti
26,TAULANT HAXHIU,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,137,Viti
26,TEREZE GJONI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,83,Viti
26,TEUTA REXHEPI,F,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,,172,Viti
26,URIM SYLA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,221,Viti
26,VALDETE MUJA,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,25,Viti
26,VALDETE SOKOLI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,129,Viti
26,VALENTINA MARKU,F,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,23,Viti
26,VALON KOLA,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,2,Viti
26,VEHBI RAMA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,185,Viti
26,VEZIR RAMUSHI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,42,Viti
26,VILSON UKIQ,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,4,Viti
26,VIOLETA AJVAZI,F,89,AKR - ALEANCA KOSOVA E RE,,26,Viti
26,VISAR DEMIRI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,3313,Viti
26,VJOLLCA KADOLLI-HALILI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,211,Viti
26,VJOLLCA SYLEJMANI,F,89,AKR - ALEANCA KOSOVA E RE,,900,Viti
26,XHELADIN ZENUNI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,80,Viti
26,XHEMAJL ARAPI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,154,Viti
26,XHEMAJL HASANI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,189,Viti
26,XHEVAT ALIDEMI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,63,Viti
26,XHILSIME QAMILI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,320,Viti
26,XHYLINAZE YMERI,F,89,AKR - ALEANCA KOSOVA E RE,,18,Viti
26,ZEJNEPE OSMANI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,150,Viti
26,ZEKIRJA ZUKA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,393,Viti
26,ZHAKLINA NIKOLLA,F,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,14,Viti
26,ZYMRIJE BEQIRI-HAZIRI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,80,Viti
27,ABDULLAH VOJVODA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,176,Vushtrri
27,ADELINA MAXHUNI,F,121,Lëvizja Për Bashkim - LB,,22,Vushtrri
27,ADNAN KLINAKU,M,70,Partia e Drejtësisë - PD,,230,Vushtrri
27,ADNAN SYLA,M,70,Partia e Drejtësisë - PD,,25,Vushtrri
27,AFERDITA MUSTAFA,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,47,Vushtrri
27,AGIM BREGAJ,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,322,Vushtrri
27,AGIM MYFTIU,M,90,KTAP - KOSOVA TÜRK ADALET PARTISI,,17,Vushtrri
27,AGRON PERCUKU,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,253,Vushtrri
27,AKSEL KERA,F,90,KTAP - KOSOVA TÜRK ADALET PARTISI,,19,Vushtrri
27,ALBANA SHALA,F,61,LËVIZJA VETËVENDOSJE!,,28,Vushtrri
27,ALBANITA BEKA,F,121,Lëvizja Për Bashkim - LB,,18,Vushtrri
27,ALI HALILI,M,89,AKR - ALEANCA KOSOVA E RE,,9,Vushtrri
27,ALI JANUZI,M,61,LËVIZJA VETËVENDOSJE!,,2837,Vushtrri
27,AMIR ZEQIRI,M,89,AKR - ALEANCA KOSOVA E RE,,51,Vushtrri
27,ARBEN HAJRIZI,M,70,Partia e Drejtësisë - PD,,40,Vushtrri
27,ARBEN KASTRATI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,128,Vushtrri
27,ARBEN UKA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,120,Vushtrri
27,ARBENITE FERIZI,F,70,Partia e Drejtësisë - PD,,11,Vushtrri
27,ARBNORA BEJTULLAHU,F,121,Lëvizja Për Bashkim - LB,,5,Vushtrri
27,ARIF KERA,M,90,KTAP - KOSOVA TÜRK ADALET PARTISI,,107,Vushtrri
27,ARMEND PLLANA,M,89,AKR - ALEANCA KOSOVA E RE,,22,Vushtrri
27,ARSIM KLINAKU,M,121,Lëvizja Për Bashkim - LB,,72,Vushtrri
27,ARTA ISMAJLI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,117,Vushtrri
27,ASTRIT MORINA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,37,Vushtrri
27,AVDI AVDIU,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,183,Vushtrri
27,AVDI SURDULLI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,25,Vushtrri
27,AVNI BEQIRI,M,89,AKR - ALEANCA KOSOVA E RE,,15,Vushtrri
27,AVNI HYSENI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,103,Vushtrri
27,BAHRIJE PLLANA,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,126,Vushtrri
27,BAHTIR HARADINAJ,M,61,LËVIZJA VETËVENDOSJE!,,75,Vushtrri
27,BASTRI PLLANA,M,89,AKR - ALEANCA KOSOVA E RE,,17,Vushtrri
27,BEDRI ASLLANI,M,121,Lëvizja Për Bashkim - LB,,12,Vushtrri
27,BEDRI HASANI,M,121,Lëvizja Për Bashkim - LB,,10,Vushtrri
27,BEDRI HASANI,M,70,Partia e Drejtësisë - PD,,9,Vushtrri
27,BEDRI PLLANA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,130,Vushtrri
27,BEHXHET BREGAJ,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,211,Vushtrri
27,BEKIM OSMANI,M,121,Lëvizja Për Bashkim - LB,,16,Vushtrri
27,BEKIM REXHA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,46,Vushtrri
27,BEKIM ZABERGJA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,57,Vushtrri
27,BEKIM ZEQIRI,M,61,LËVIZJA VETËVENDOSJE!,,12,Vushtrri
27,BERAT JANUZI,M,89,AKR - ALEANCA KOSOVA E RE,,105,Vushtrri
27,BESA FAZLIU,F,61,LËVIZJA VETËVENDOSJE!,,77,Vushtrri
27,BESART HAJREDINAJ,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,270,Vushtrri
27,BESART LATIFI,M,89,AKR - ALEANCA KOSOVA E RE,,15,Vushtrri
27,BESART SARACI,M,70,Partia e Drejtësisë - PD,,32,Vushtrri
27,BESIM JASHARI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,223,Vushtrri
27,BESIM MUZAQI,M,61,LËVIZJA VETËVENDOSJE!,,103,Vushtrri
27,BESMIRE KRASNIQI,F,89,AKR - ALEANCA KOSOVA E RE,,28,Vushtrri
27,BESNIK BEKTESHI,M,70,Partia e Drejtësisë - PD,,25,Vushtrri
27,BLERIM TAHIRI,M,121,Lëvizja Për Bashkim - LB,,3,Vushtrri
27,BRAHIM GJAKA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,123,Vushtrri
27,BRAHIM MAXHUNI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,142,Vushtrri
27,BRAHIM RAMA,M,121,Lëvizja Për Bashkim - LB,,14,Vushtrri
27,BRATISLAV KOSTIC,M,130,Samostalna Liberalna Stranka - SLS,,30,Vushtrri
27,BUJAR SARACI,M,89,AKR - ALEANCA KOSOVA E RE,,67,Vushtrri
27,BURBUQE ALIU,F,89,AKR - ALEANCA KOSOVA E RE,,47,Vushtrri
27,BURIM BAJRAMI,M,61,LËVIZJA VETËVENDOSJE!,,28,Vushtrri
27,BURIM JASHARI,M,61,LËVIZJA VETËVENDOSJE!,,89,Vushtrri
27,BURIM REXHEPI,M,61,LËVIZJA VETËVENDOSJE!,,69,Vushtrri
27,DAFINE NAMANI,F,61,LËVIZJA VETËVENDOSJE!,,41,Vushtrri
27,DARDAN MULI,M,121,Lëvizja Për Bashkim - LB,,11,Vushtrri
27,DARDAN TAHIRI,M,121,Lëvizja Për Bashkim - LB,,17,Vushtrri
27,DAUT RAMA,M,61,LËVIZJA VETËVENDOSJE!,,16,Vushtrri
27,DEJAN MASIC,M,130,Samostalna Liberalna Stranka - SLS,,39,Vushtrri
27,DIBRAN PERCUKU,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,392,Vushtrri
27,DRAGAN TERENTIC,M,130,Samostalna Liberalna Stranka - SLS,,15,Vushtrri
27,DURIM SHAQIRI,M,70,Partia e Drejtësisë - PD,,37,Vushtrri
27,DZEMO EMINI,M,96,ZAJEDNICKA BUDUCNOST,,18,Vushtrri
27,EGZONA MUSTAFA,F,121,Lëvizja Për Bashkim - LB,,10,Vushtrri
27,EMINE SELACI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,61,Vushtrri
27,ENIS MUZAQI,M,70,Partia e Drejtësisë - PD,,55,Vushtrri
27,ENIS OSMANI,M,89,AKR - ALEANCA KOSOVA E RE,,57,Vushtrri
27,ENVER MEHMETI,M,70,Partia e Drejtësisë - PD,,34,Vushtrri
27,ENVER MUSIQI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,103,Vushtrri
27,ERGIN SUNGURI,M,102,KDTP - Kosova Demokratik Türk Partisi,,488,Vushtrri
27,ERGIN SUNGURI,M,102,KDTP - KOSOVA DEMOKRATIK TÜRK PARTISI,,4,Vushtrri
27,ERMAL LAHU,M,70,Partia e Drejtësisë - PD,,1293,Vushtrri
27,ERMAL LAHU,M,70,PARTIA E DREJTËSISË - PD,,31,Vushtrri
27,ERMIR OSMANI,M,70,Partia e Drejtësisë - PD,,31,Vushtrri
27,ERMIRA CAKAJ,F,70,Partia e Drejtësisë - PD,,0,Vushtrri
27,EROLL BEQIRI,M,121,Lëvizja Për Bashkim - LB,,13,Vushtrri
27,EROLL VENHARI,M,70,Partia e Drejtësisë - PD,,43,Vushtrri
27,ESAT BEKA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,215,Vushtrri
27,FADIL BAHTIRI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,85,Vushtrri
27,FAHRIJE LLAPASHTICA,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,34,Vushtrri
27,FAKETE DUSHI,F,70,Partia e Drejtësisë - PD,,130,Vushtrri
27,FATIME HAZIRI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,168,Vushtrri
27,FATMIRE BERISHA,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,77,Vushtrri
27,FATMIRE MELENICA,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,74,Vushtrri
27,FATON SHABANI,M,61,LËVIZJA VETËVENDOSJE!,,110,Vushtrri
27,FERAT BASHOLLI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,119,Vushtrri
27,FEVZIJE SALIHU,F,121,Lëvizja Për Bashkim - LB,,36,Vushtrri
27,FILIP TERENTIC,M,126,G.I.SRPSKA,,2,Vushtrri
27,FINESE HAJRIZI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,145,Vushtrri
27,FISNIK MALOKU,M,61,LËVIZJA VETËVENDOSJE!,,28,Vushtrri
27,FITIM MORINA,M,89,AKR - ALEANCA KOSOVA E RE,,31,Vushtrri
27,FITORE LLAPASHTICA,F,61,LËVIZJA VETËVENDOSJE!,,19,Vushtrri
27,GANI IMERI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,9641,Vushtrri
27,GAZMEND MAXHUNI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,205,Vushtrri
27,GENTIANA AZEMI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,60,Vushtrri
27,GENTIANA RAMA,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,91,Vushtrri
27,GEZIM SADRIU,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,95,Vushtrri
27,GJYLIJETA HOXHA,F,89,AKR - ALEANCA KOSOVA E RE,,34,Vushtrri
27,GJYLSIME FEKA,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,90,Vushtrri
27,HABIB MUSTAFA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,298,Vushtrri
27,HABIBE GERXHALIU,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,311,Vushtrri
27,HAJRIZ BALINCA,M,102,KDTP - Kosova Demokratik Türk Partisi,,19,Vushtrri
27,HAJRULLA MULI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,164,Vushtrri
27,HAMIT MUJA,M,61,LËVIZJA VETËVENDOSJE!,,53,Vushtrri
27,HAMIT XHAFERI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,83,Vushtrri
27,HANIFE HALILI,F,89,AKR - ALEANCA KOSOVA E RE,,56,Vushtrri
27,HASAN IMERI,M,61,LËVIZJA VETËVENDOSJE!,,24,Vushtrri
27,HASAN MAXHUNI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,110,Vushtrri
27,HYRIE UKA,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,97,Vushtrri
27,HYSEN SFARCA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,212,Vushtrri
27,HYSNI GERGURI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,5418,Vushtrri
27,IBADETE MEHMETI,F,70,Partia e Drejtësisë - PD,,19,Vushtrri
27,IBADETE TERNAVA,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,75,Vushtrri
27,IDRIZ MULI,M,61,LËVIZJA VETËVENDOSJE!,,78,Vushtrri
27,ILAZ GASHI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,98,Vushtrri
27,ILIR JASHANICA,M,61,LËVIZJA VETËVENDOSJE!,,40,Vushtrri
27,ILIR LATIFI,M,70,Partia e Drejtësisë - PD,,17,Vushtrri
27,ILMI AZEMI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,428,Vushtrri
27,ISA HAJRIZI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,371,Vushtrri
27,ISA SYLA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,38,Vushtrri
27,ISLAM KRASNIQI,M,70,Partia e Drejtësisë - PD,,101,Vushtrri
27,ISMET BEKTESHI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,76,Vushtrri
27,ISMET BRAHA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,80,Vushtrri
27,ISMET GASHI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,289,Vushtrri
27,ISUF JASHARI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,190,Vushtrri
27,JAVORKA SLAVIC,F,126,G.I.SRPSKA,,36,Vushtrri
27,KADRI MAXHUNI,M,61,LËVIZJA VETËVENDOSJE!,,42,Vushtrri
27,KALTRINA BEKA,F,121,Lëvizja Për Bashkim - LB,,10,Vushtrri
27,KATARINA MINIC,F,96,ZAJEDNICKA BUDUCNOST,,44,Vushtrri
27,KEMAJL BEKA,M,121,Lëvizja Për Bashkim - LB,,12,Vushtrri
27,KRESHNIK MUSTAFA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,75,Vushtrri
27,KUMRIJE MUZAQI,F,89,AKR - ALEANCA KOSOVA E RE,,26,Vushtrri
27,KUSHTRIM MUSTAFA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,92,Vushtrri
27,KUSHTRIM NEZIRI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,188,Vushtrri
27,LAH ISMAJLI,M,70,Partia e Drejtësisë - PD,,40,Vushtrri
27,LATIF GERXHALIU,M,61,LËVIZJA VETËVENDOSJE!,,63,Vushtrri
27,LINDITA BUZOLLI,F,89,AKR - ALEANCA KOSOVA E RE,,27,Vushtrri
27,LIRIDON ALIU,M,61,LËVIZJA VETËVENDOSJE!,,59,Vushtrri
27,LIRIE HALILI,F,89,AKR - ALEANCA KOSOVA E RE,,16,Vushtrri
27,LIRIJE CAKAJ,F,70,Partia e Drejtësisë - PD,,31,Vushtrri
27,LJUBISA ANDRIC,M,126,G.I.SRPSKA,,54,Vushtrri
27,LUMNIJE HYSENI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,46,Vushtrri
27,LUMTURIE MEHMETI,F,61,LËVIZJA VETËVENDOSJE!,,79,Vushtrri
27,LUTFI TAHIRI,M,70,Partia e Drejtësisë - PD,,22,Vushtrri
27,MAKFIRETE ADEMI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,84,Vushtrri
