id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
22,GRANIT HAVOLLI,M,37,PARTIA E FORTË,,1,Shtime
22,GRANIT SHABANAJ,M,59,NISMA PËR KOSOVËN,,2,Shtime
22,GRESA STATOVCI,F,37,PARTIA E FORTË,,0,Shtime
22,GÜNAY SPAHI,M,52,KOSOVA TÜRK ADALET PARTISI,,0,Shtime
22,GÜNER TAÇİ,M,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Shtime
22,GYLXHAN SHANTIR,F,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,,2,Shtime
22,HABIBA BUŠEVAC,F,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,,0,Shtime
22,HAFIR HOXHA,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,2,Shtime
22,HAFIZE HAJDINI,F,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,3,Shtime
22,HAJDAR BEQA,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,90,Shtime
22,HAJDAR SUTAJ,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,27,Shtime
22,HAJNUR ABO,M,36,KOALICIJA VAKAT,,0,Shtime
22,HAJRADIN MUSLIJA,M,46,NOVA DEMOKRATSKA STRANKA,,0,Shtime
22,HAJREDIN KUÇI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,271,Shtime
22,HAJRIJA BALIĆ,F,50,STRANKA DEMOKRATSKE AKCIJE,,0,Shtime
22,HAJRIJE MALIQI,F,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Shtime
22,HAJRUDIN HODŽA,M,51,CENTAR DEMOKRATSKE UNIJE,,0,Shtime
22,HAKI CËRMJANI,M,31,PARTIA LIBERALE EGJIPTIANE,,1,Shtime
22,HAKI DEMOLLI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,142,Shtime
22,HAKI RAŞTANA,M,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,2,Shtime
22,HALID KARADOLAMI,M,51,CENTAR DEMOKRATSKE UNIJE,,0,Shtime
22,HALIL KASTRATI,M,40,ALEANCA KOSOVA E RE,,6,Shtime
22,HALIL KERELLAJ,M,31,PARTIA LIBERALE EGJIPTIANE,,1,Shtime
22,HALIL LIKA,M,52,KOSOVA TÜRK ADALET PARTISI,,0,Shtime
22,HALIM MUÇOLLI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,23,Shtime
22,HALIT KRASNIQI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,57,Shtime
22,HALIT YMERI,M,40,ALEANCA KOSOVA E RE,,1,Shtime
22,HAMDİ MORİNA,M,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,4,Shtime
22,HAMEZ CENA,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,0,Shtime
22,HAMIDE GASHI,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,2,Shtime
22,HAMIDIJA SOJTARI,F,36,KOALICIJA VAKAT,,2,Shtime
22,HAMIT ADEMI,M,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,,0,Shtime
22,HAMZA BALJE,M,51,CENTAR DEMOKRATSKE UNIJE,,2,Shtime
22,HANEFI MUHARREMI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,18,Shtime
22,HAQIF IBRAHIMI,M,40,ALEANCA KOSOVA E RE,,2,Shtime
22,HASAN CACAJ,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,1,Shtime
22,HASAN DOGANI,M,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,58,Shtime
22,HASAN GASHI,M,45,HASAN GASHI,,2,Shtime
22,HASAN HAXHIU,M,35,LËVIZJA VETËVENDOSJE!,,235,Shtime
22,HASAN IDRIZI,M,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,0,Shtime
22,HASAN KRASNIQI,M,40,ALEANCA KOSOVA E RE,,1,Shtime
22,HASHIM DESHISHKU,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,83,Shtime
22,HASHIM THAQI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,4028,Shtime
22,HASIM BEHRAMI,M,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,,0,Shtime
22,HASIME KRASNIQI,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,31,Shtime
22,HATIM BAXHAKU,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,27,Shtime
22,HATIXHE HOXHA,F,35,LËVIZJA VETËVENDOSJE!,,26,Shtime
22,HAXHI SHALA,M,59,NISMA PËR KOSOVËN,,43,Shtime
22,HAZIR BOROVCI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,19,Shtime
22,HAZIZ HODAJ,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,29,Shtime
22,HEDIJE ADEMI,F,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Shtime
22,HEDVIG KADRIU,M,35,LËVIZJA VETËVENDOSJE!,,5,Shtime
22,HEROID SHEHU,M,37,PARTIA E FORTË,,0,Shtime
22,HESET SAHITI,M,59,NISMA PËR KOSOVËN,,50,Shtime
22,HETE IBERDEMAJ,F,35,LËVIZJA VETËVENDOSJE!,,4,Shtime
22,HIDAJETE ABDULLAHU,F,40,ALEANCA KOSOVA E RE,,1,Shtime
22,HILMI HALIMI,M,40,ALEANCA KOSOVA E RE,,1,Shtime
22,HILMIJA MEDJEDOVIĆ,F,50,STRANKA DEMOKRATSKE AKCIJE,,0,Shtime
22,HISNIE KRASNIQI,F,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,,0,Shtime
22,HUSAMEDIN LUMA,M,52,KOSOVA TÜRK ADALET PARTISI,,0,Shtime
22,HUSNIJA BEŠKOVIĆ,M,36,KOALICIJA VAKAT,,2,Shtime
22,HYDAJET HYSENI-KALOSHI,M,35,LËVIZJA VETËVENDOSJE!,,43,Shtime
22,HYKMETE BAJRAMI,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,100,Shtime
22,HYRMET CELINA,F,52,KOSOVA TÜRK ADALET PARTISI,,0,Shtime
22,HYSNI DAKAJ,M,59,NISMA PËR KOSOVËN,,13,Shtime
22,HYSNI ELSHANI,M,42,KOSOVAKI NEVI ROMANI PARTIA,,0,Shtime
22,HYSNI GËRGURI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,19,Shtime
22,IBISH AHMETI,M,35,LËVIZJA VETËVENDOSJE!,,13,Shtime
22,IBRAHIM ISLAMI,M,35,LËVIZJA VETËVENDOSJE!,,9,Shtime
22,IBRAHIM KADRI,M,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,1,Shtime
22,IBRAHIM MAKOLLI,M,40,ALEANCA KOSOVA E RE,,72,Shtime
22,IDRIZ MURATI,M,46,NOVA DEMOKRATSKA STRANKA,,0,Shtime
22,IDRIZ MURTEZI,M,31,PARTIA LIBERALE EGJIPTIANE,,3,Shtime
22,IDRIZ SELIMAJ,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,16,Shtime
22,IFETA JAKUPI,F,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,,0,Shtime
22,ILIR BAJRI,M,37,PARTIA E FORTË,,0,Shtime
22,ILIR DEDA,M,35,LËVIZJA VETËVENDOSJE!,,95,Shtime
22,ILJIJAS DURAKI,M,46,NOVA DEMOKRATSKA STRANKA,,0,Shtime
22,ILMI MUÇAJ,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,1,Shtime
22,IMRI ILAZI,M,59,NISMA PËR KOSOVËN,,131,Shtime
22,INDRA JASHARI,F,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Shtime
22,IRFAN FUSHA,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,39,Shtime
22,ISA ČOKO,M,51,CENTAR DEMOKRATSKE UNIJE,,0,Shtime
22,ISA MORINA,M,59,NISMA PËR KOSOVËN,,5,Shtime
22,ISA MUSTAFA,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,1689,Shtime
22,ISA XHEMAJLAJ,M,59,NISMA PËR KOSOVËN,,2,Shtime
22,ISET BEKA,M,40,ALEANCA KOSOVA E RE,,3,Shtime
22,ISLAM KRASNIQI,M,59,NISMA PËR KOSOVËN,,3,Shtime
22,ISLAM PACOLLI,M,40,ALEANCA KOSOVA E RE,,46,Shtime
22,ISMAIL AHMETI,M,35,LËVIZJA VETËVENDOSJE!,,8,Shtime
22,ISMAIL BEKTESHI,M,40,ALEANCA KOSOVA E RE,,6,Shtime
22,ISMAIL SEYFETTIN,M,40,ALEANCA KOSOVA E RE,,2,Shtime
22,ISMAJL KASTRATI,M,35,LËVIZJA VETËVENDOSJE!,,17,Shtime
22,ISMAJL KURTESHI,M,35,LËVIZJA VETËVENDOSJE!,,30,Shtime
22,ISMAJL NEZIRI,M,59,NISMA PËR KOSOVËN,,13,Shtime
22,ISMAJL ZEJNULLAHU,M,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,,0,Shtime
22,ISMET ABDULLAHU,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,13,Shtime
22,ISMET BEQIRI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,239,Shtime
22,ISMET GASHI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,58,Shtime
22,ISMET HAJDINI,M,40,ALEANCA KOSOVA E RE,,0,Shtime
22,ISMET HAMITI,M,35,LËVIZJA VETËVENDOSJE!,,8,Shtime
22,ISMET SALKOVIQ,M,51,CENTAR DEMOKRATSKE UNIJE,,1,Shtime
22,ISMET TARLLAMISHAJ,M,31,PARTIA LIBERALE EGJIPTIANE,,1,Shtime
22,ISUF BAJRAMI,M,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,1,Shtime
22,ISUF BERISHA,M,31,PARTIA LIBERALE EGJIPTIANE,,0,Shtime
22,IVAN KOSTIĆ,M,33,PROGRESIVNA DEMOKRATSKA STRANKA,,1,Shtime
22,IVANA BOJOVIĆ,F,38,SRPSKA LISTA,,1,Shtime
22,IVZO ISLAMOVIĆ,M,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,,0,Shtime
22,IZEIR HYDA,M,40,ALEANCA KOSOVA E RE,,0,Shtime
22,IZET IBRAHIMI,M,59,NISMA PËR KOSOVËN,,14,Shtime
22,IZET RUSHITI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,76,Shtime
22,IZETA EROVIQ,F,50,STRANKA DEMOKRATSKE AKCIJE,,0,Shtime
22,IZOLDA JASHARI,F,46,NOVA DEMOKRATSKA STRANKA,,0,Shtime
22,JAHJA LLUKA,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,14,Shtime
22,JAJA MAZNIKAR,M,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Shtime
22,JAKUP HALITI,M,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,24,Shtime
22,JAKUP KRASNIQI,M,59,NISMA PËR KOSOVËN,,227,Shtime
22,JANEZ FRROKAJ,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,7,Shtime
22,JASMIN ILIJAZI,M,46,NOVA DEMOKRATSKA STRANKA,,0,Shtime
22,JASMINA VASIĆ,F,33,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Shtime
22,JASMINA ŽIVKOVIĆ,F,38,SRPSKA LISTA,,0,Shtime
22,JASNA TRAJIĆ,F,33,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Shtime
22,JEHONA SHYTI,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,62,Shtime
22,JELA PAUNOVIĆ,F,38,SRPSKA LISTA,,0,Shtime
22,JELENA BONTIĆ,F,38,SRPSKA LISTA,,0,Shtime
22,JELENA CVETKOVIĆ-MILETIĆ,F,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Shtime
22,JELENA RISTIĆ,F,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Shtime
22,JELICA KRČMAREVIĆ,F,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Shtime
22,JETA RAFUNA-HASANI,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,11,Shtime
22,JETMIRE VRENEZI,F,35,LËVIZJA VETËVENDOSJE!,,7,Shtime
22,JETON BUDIMA,M,35,LËVIZJA VETËVENDOSJE!,,12,Shtime
22,JETON JASHARI,M,42,KOSOVAKI NEVI ROMANI PARTIA,,0,Shtime
22,JETON LAJQI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,44,Shtime
22,JOLLXHI SHALA,M,42,KOSOVAKI NEVI ROMANI PARTIA,,0,Shtime
22,JONUZ SALIHAJ,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,107,Shtime
22,JONUZ ZHINIPOTOKU,M,59,NISMA PËR KOSOVËN,,5,Shtime
22,JOVANKA SIMIĆ,F,33,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Shtime
22,JUSUF ULAJ,M,35,LËVIZJA VETËVENDOSJE!,,22,Shtime
22,KADIR HÜSEYIN,M,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Shtime
22,KADRI KRIVENJEVA,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,13,Shtime
22,KADRI VESELI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,547,Shtime
22,KALTRINA KRASNIQI,F,37,PARTIA E FORTË,,0,Shtime
22,KALTRINA SHATRI,F,35,LËVIZJA VETËVENDOSJE!,,2,Shtime
22,KALTRINË DEMIRI,F,40,ALEANCA KOSOVA E RE,,12,Shtime
22,KAMBER KAMBERI,M,36,KOALICIJA VAKAT,,0,Shtime
22,KASTRIOT SPAHIU,M,35,LËVIZJA VETËVENDOSJE!,,6,Shtime
22,KATARINA ADJANČIĆ,F,33,PROGRESIVNA DEMOKRATSKA STRANKA,,1,Shtime
22,KATARINA MINIĆ,F,33,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Shtime
22,KEMAL DILJI,M,51,CENTAR DEMOKRATSKE UNIJE,,0,Shtime
22,KEMAL DOBRÇANI,M,52,KOSOVA TÜRK ADALET PARTISI,,0,Shtime
22,KENAN SAFÇI,M,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Shtime
22,KENAN SAGDAN,M,52,KOSOVA TÜRK ADALET PARTISI,,0,Shtime
22,KERIMAN SADIKAY,F,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Shtime
22,KIMETE BYTYÇI,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,34,Shtime
22,KJANI BERISHA,M,40,ALEANCA KOSOVA E RE,,2,Shtime
22,KOMBËTAR USKANA,M,37,PARTIA E FORTË,,0,Shtime
22,KORO-ZEHRA RASIM,F,52,KOSOVA TÜRK ADALET PARTISI,,0,Shtime
22,KOSOVARE AZEMI,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,6,Shtime
22,KRENARE BËRDYNAJ,F,59,NISMA PËR KOSOVËN,,6,Shtime
22,KRESHNIK CUKAJ,M,59,NISMA PËR KOSOVËN,,4,Shtime
22,KSENIJA BOŽOVIĆ,F,38,SRPSKA LISTA,,1,Shtime
22,KUJTESË PEJA,F,35,LËVIZJA VETËVENDOSJE!,,8,Shtime
22,KUJTIM IBRAHIMI,M,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,3,Shtime
22,KUJTIM LATIFI,M,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,0,Shtime
22,KUJTIM PAÇAK,M,42,KOSOVAKI NEVI ROMANI PARTIA,,1,Shtime
22,KUJTIM SHALA,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,81,Shtime
22,KUJTIM ZIKOLLI,M,31,PARTIA LIBERALE EGJIPTIANE,,1,Shtime
22,KUMRIJE BAJRAMI,F,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,1,Shtime
22,KURTAN KAJTAZI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,13,Shtime
22,KUSHTRIM KRASNIQI,M,35,LËVIZJA VETËVENDOSJE!,,3,Shtime
22,KYMETE BAJRAKTARI,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,5,Shtime
22,LABINOTË DEMI-MURTEZI,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,448,Shtime
22,LAHI BRAHIMAJ,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,16,Shtime
22,LATIF GASHI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,67,Shtime
22,LAURA KRYEZIU-SELIMI,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,7,Shtime
22,LAURA PERJUCI-ZHERKA,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,44,Shtime
22,LAZËR NRECAJ,M,35,LËVIZJA VETËVENDOSJE!,,5,Shtime
22,LEBIBE BYTYQI,F,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,0,Shtime
22,LEJLA KRASNIQI,F,51,CENTAR DEMOKRATSKE UNIJE,,0,Shtime
22,LELA VUČINIĆ,F,38,SRPSKA LISTA,,0,Shtime
22,LEON DUHANAJ,M,35,LËVIZJA VETËVENDOSJE!,,6,Shtime
22,LEONORA BERISHA,F,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,2,Shtime
22,LEONORA DEVA-BALAJ,F,59,NISMA PËR KOSOVËN,,2,Shtime
22,LEONORA UKËHAJDARAJ,F,35,LËVIZJA VETËVENDOSJE!,,4,Shtime
22,LEPOSAVA VUKAŠINOVIĆ,F,38,SRPSKA LISTA,,0,Shtime
22,LEVENT BUŞ,M,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Shtime
22,LEVENT BÜTÜÇI,M,37,PARTIA E FORTË,,0,Shtime
22,LEVENT HYDAVERDI,M,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Shtime
22,LEVENT KASËMI,M,35,LËVIZJA VETËVENDOSJE!,,5,Shtime
22,LIBURN ALIU,M,35,LËVIZJA VETËVENDOSJE!,,93,Shtime
22,LIME KICAJ,F,37,PARTIA E FORTË,,0,Shtime
22,LIRA RAMADANI,F,37,PARTIA E FORTË,,1,Shtime
22,LIRAK ÇELAJ,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,39,Shtime
22,LIRIDONA BUNJAKU,F,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,,0,Shtime
22,LIRIDONA LLUKA,F,40,ALEANCA KOSOVA E RE,,4,Shtime
22,LIRIDONA OSMANAJ,F,40,ALEANCA KOSOVA E RE,,1,Shtime
22,LIRIJE KAJTAZI,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,22,Shtime
22,LIZABETE TARLLAMISHAJ,F,31,PARTIA LIBERALE EGJIPTIANE,,0,Shtime
22,LJUBINKO KARADŽIĆ,M,38,SRPSKA LISTA,,0,Shtime
22,LJUBIŠA SIMIĆ,M,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Shtime
22,LJUBIŠA ŽIVIĆ,M,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Shtime
22,LJUMNIJE SHASIVARI,F,51,CENTAR DEMOKRATSKE UNIJE,,0,Shtime
22,LLOKMAN HOXHAXHIKU,M,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Shtime
22,LUAN GOLA,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,10,Shtime
22,LUAN JAHA,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,5,Shtime
22,LUIZA SEKIRAQA,F,37,PARTIA E FORTË,,0,Shtime
22,LULJETA JASIQI,F,35,LËVIZJA VETËVENDOSJE!,,9,Shtime
22,LULJETA SETA,F,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,,0,Shtime
22,LULJETA SINA,F,31,PARTIA LIBERALE EGJIPTIANE,,0,Shtime
22,LULJETA VESELAJ-GUTAJ,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,78,Shtime
22,LULJETA VUNIQI,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,19,Shtime
22,LULZIM KABASHI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,3,Shtime
22,LULZIM KRASNIQI,M,40,ALEANCA KOSOVA E RE,,2,Shtime
22,LULZIM LECI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,15,Shtime
22,LUMNI ZEJNULLAHU,M,59,NISMA PËR KOSOVËN,,17,Shtime
22,LUMNIJE BUDECI,F,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,,0,Shtime
22,LUMNIJE MORINA,F,35,LËVIZJA VETËVENDOSJE!,,15,Shtime
22,LUMTURIJE KRASNIQI,F,59,NISMA PËR KOSOVËN,,3,Shtime
22,LUTFI ZHARKU,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,128,Shtime
22,MAGBULE SHKODRA,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,23,Shtime
22,MAHİR YAGCİLAR,M,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,7,Shtime
22,MAJLINDA BREGASI,F,35,LËVIZJA VETËVENDOSJE!,,10,Shtime
22,MAJLINDA OSTROGLLAVA,F,35,LËVIZJA VETËVENDOSJE!,,2,Shtime
22,MALIĆ SKENDERI,M,46,NOVA DEMOKRATSKA STRANKA,,0,Shtime
22,MALINKA MITROVIĆ,F,38,SRPSKA LISTA,,0,Shtime
22,MALISA ZYMBERI,F,37,PARTIA E FORTË,,0,Shtime
22,MANDUSH ZIZAK,F,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Shtime
22,MARGARITA KADRIU-UKELLI,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,247,Shtime
22,MARINA RADOMIROVIĆ,F,38,SRPSKA LISTA,,0,Shtime
22,MARINA RIZIĆ,F,38,SRPSKA LISTA,,1,Shtime
22,MARKO JOVANOVIĆ,M,41,SOCIJALDEMOKRATIJA,,0,Shtime
22,MAZLLOM KUMNOVA,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,2,Shtime
22,MAZLLUM BARALIU,M,35,LËVIZJA VETËVENDOSJE!,,29,Shtime
22,MEBUSANE PAÇAK,F,42,KOSOVAKI NEVI ROMANI PARTIA,,0,Shtime
22,MEJREME BERISHA,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,0,Shtime
22,MELIHA FEJZA,F,51,CENTAR DEMOKRATSKE UNIJE,,0,Shtime
22,MELIHATE TËRMKOLLI,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,28,Shtime
22,MELIZA HARADINAJ-STUBLLA,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,11,Shtime
22,MEMET JASHARI,M,34,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Shtime
22,MEMIŠ BIRDAINI,M,36,KOALICIJA VAKAT,,0,Shtime
22,MEMLI KRASNIQI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,209,Shtime
22,MENDERES HALABAKU,M,40,ALEANCA KOSOVA E RE,,1,Shtime
22,MENTOR FERIZI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,3,Shtime
22,MERAL AYGÜN,F,52,KOSOVA TÜRK ADALET PARTISI,,0,Shtime
22,MERDZAN OSMANI,M,51,CENTAR DEMOKRATSKE UNIJE,,1,Shtime
22,MERITA HYSENI,F,40,ALEANCA KOSOVA E RE,,2,Shtime
22,MERITA MUSTAFA,F,35,LËVIZJA VETËVENDOSJE!,,28,Shtime
22,MERITA ZEQIRI-HAJRIZI,F,59,NISMA PËR KOSOVËN,,46,Shtime
22,MERSIT TERZINI,M,51,CENTAR DEMOKRATSKE UNIJE,,0,Shtime
22,MESUD MUHARREMI,M,35,LËVIZJA VETËVENDOSJE!,,8,Shtime
22,MEVLIDA DERVIŠI,F,46,NOVA DEMOKRATSKA STRANKA,,0,Shtime
22,MEXHIDE MJAKU-TOPALLI,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,213,Shtime
22,MIC SOKOLI,M,37,PARTIA E FORTË,,0,Shtime
22,MIFTAR DRAGIDELLA,M,40,ALEANCA KOSOVA E RE,,5,Shtime
22,MIHAILO ŠĆEPANOVIĆ,M,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Shtime
22,MILAN ARITONOVIĆ,M,38,SRPSKA LISTA,,1,Shtime
