id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
14,GAZMEND MUSTAFA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,14,Novobërdë
14,GENTIANA AVDYLI,F,34,AKR - ALEANCA KOSOVA E RE,,19,Novobërdë
14,GORAN STEVIĆ,M,29,SRPSKA LISTA,,71,Novobërdë
14,HAMIT KRASNIQI,M,34,AKR - ALEANCA KOSOVA E RE,,6,Novobërdë
14,HAZIR AHMETI,M,34,AKR - ALEANCA KOSOVA E RE,,35,Novobërdë
14,ISKRA MAKSIMOVIĆ,F,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,39,Novobërdë
14,IVICA CENIĆ,M,29,SRPSKA LISTA,,256,Novobërdë
14,JAHI ZEQIRI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,92,Novobërdë
14,JASNA SIMIĆ,F,8,PDS - PROGRESIVNA DEMOKRATSKA STRANKA,,18,Novobërdë
14,JETON MUSTAFA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,6,Novobërdë
14,JORGOVANKA FILIĆ,F,29,SRPSKA LISTA,,192,Novobërdë
14,JOVANA VASILJKOVIĆ,F,35,GI GRAĐANSKA INICIJATIVA MLADIH,,48,Novobërdë
14,KOSOVARE BEQIRI,F,34,AKR - ALEANCA KOSOVA E RE,,12,Novobërdë
14,KOSOVARE VLLASALIJA,F,66,IQ INICIATIVA QYTETARE PËR NOVOBËRDËN,,5,Novobërdë
14,LINDRIT BEQIRI,M,66,IQ INICIATIVA QYTETARE PËR NOVOBËRDËN,,10,Novobërdë
14,LIRIDON ZYMERI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,14,Novobërdë
14,LIRIDONA BEHLULI,F,10,LËVIZJA VETËVENDOSJE!,,32,Novobërdë
14,LIRIJE MUSTAFA,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,24,Novobërdë
14,LIRIM GASHI,M,10,LËVIZJA VETËVENDOSJE!,,61,Novobërdë
14,LULJETA ABAZI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,28,Novobërdë
14,LULJETA HALIMI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,0,Novobërdë
14,LULZIM MUSTAFA,M,66,IQ INICIATIVA QYTETARE PËR NOVOBËRDËN,,22,Novobërdë
14,MARGARITA ZEQIRI,F,10,LËVIZJA VETËVENDOSJE!,,14,Novobërdë
14,MARIJA STOJKOVIĆ,F,29,SRPSKA LISTA,,25,Novobërdë
14,MARKO STOJANOVIĆ,M,35,GI GRAĐANSKA INICIJATIVA MLADIH,,115,Novobërdë
14,MEFAIL SELMANI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,15,Novobërdë
14,MEHEDIN BEQIRI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,65,Novobërdë
14,MEVLUDIN AHMETI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,7,Novobërdë
14,MILENA DENIĆ,F,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,60,Novobërdë
14,MILICA JOVANOVIĆ,F,35,GI GRAĐANSKA INICIJATIVA MLADIH,,238,Novobërdë
14,MILICA JOVANOVIĆ,F,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,5,Novobërdë
14,MILJANA STAJIĆ,F,8,PDS - PROGRESIVNA DEMOKRATSKA STRANKA,,23,Novobërdë
14,MILOŠ IVKOVIĆ,M,29,SRPSKA LISTA,,10,Novobërdë
14,MILOŠ KOVAČEVIĆ,M,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,2,Novobërdë
14,MINEVERE AJVAZI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,2,Novobërdë
14,MIRJANA SIMIJONOVIĆ,F,29,SRPSKA LISTA,,253,Novobërdë
14,NAIM BAJRAMI,M,34,AKR - ALEANCA KOSOVA E RE,,0,Novobërdë
14,NAIM ISTREFI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,13,Novobërdë
14,NAIM MALIQI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,19,Novobërdë
14,NEBOJŠA ARSIĆ,M,29,SRPSKA LISTA,,2564,Novobërdë
14,NEGOVAN JOVANOVIĆ,M,29,SRPSKA LISTA,,315,Novobërdë
14,NEXHAT  VESELI,M,66,IQ INICIATIVA QYTETARE PËR NOVOBËRDËN,,3,Novobërdë
14,NEXHMIJE ISTREFI,F,34,AKR - ALEANCA KOSOVA E RE,,6,Novobërdë
14,NJOMZA RAMADANI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,42,Novobërdë
14,PERPARIM MUSTAFA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,3,Novobërdë
14,PREDRAG DJORDJEVIĆ,M,8,PDS - PROGRESIVNA DEMOKRATSKA STRANKA,,97,Novobërdë
14,PREDRAG STOJKOVIĆ,M,29,SRPSKA LISTA,,278,Novobërdë
14,RADOVAN DENIĆ,M,29,SRPSKA LISTA,,207,Novobërdë
14,RAMADAN KRASNIQI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,2,Novobërdë
14,RAMIZE ABAZI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,43,Novobërdë
14,RAMUSH MEHMETI,M,34,AKR - ALEANCA KOSOVA E RE,,254,Novobërdë
14,REFIK BEQIRI,M,10,LËVIZJA VETËVENDOSJE!,,8,Novobërdë
14,REXHEP BAJRAMI,M,34,AKR - ALEANCA KOSOVA E RE,,31,Novobërdë
14,SADIJE SHABANI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,2,Novobërdë
14,SELATIN MIFTARI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,2,Novobërdë
14,SELATIN NUHIU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,35,Novobërdë
14,SHEFIK OSMANI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,17,Novobërdë
14,SHEFKIJE MEHMETI,F,66,IQ INICIATIVA QYTETARE PËR NOVOBËRDËN,,91,Novobërdë
14,SHKELZEN KRASNIQI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,11,Novobërdë
14,SHKURTE AHMETI,F,10,LËVIZJA VETËVENDOSJE!,,30,Novobërdë
14,SHYHRETE GASHI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,0,Novobërdë
14,SKENDER NUHIU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,13,Novobërdë
14,SLOBODAN JOVANOVIĆ,M,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,9,Novobërdë
14,SRDJAN ANTIĆ,M,35,GI GRAĐANSKA INICIJATIVA MLADIH,,35,Novobërdë
14,SRDJAN JOVANOVIĆ,M,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,61,Novobërdë
14,SRETEN GIGIĆ,M,29,SRPSKA LISTA,,58,Novobërdë
14,SUZANA ANTIĆ,F,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,8,Novobërdë
14,TRAJAN TODOROVIĆ,M,8,PDS - PROGRESIVNA DEMOKRATSKA STRANKA,,14,Novobërdë
14,VIOLETA PERIĆ,F,29,SRPSKA LISTA,,150,Novobërdë
14,VLERA ABAZI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,16,Novobërdë
14,VLORA VLLASALIU,F,34,AKR - ALEANCA KOSOVA E RE,,32,Novobërdë
14,XHEJLANE BEHLULI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,75,Novobërdë
14,XHELET ZEQIRI,M,34,AKR - ALEANCA KOSOVA E RE,,26,Novobërdë
14,XHEMAJL NOVOBËRDALI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,34,Novobërdë
14,XHEVAT MEHMETI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,248,Novobërdë
14,ZEKË ZEKA,M,10,LËVIZJA VETËVENDOSJE!,,28,Novobërdë
14,ZEQIR AVDYLI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,1,Novobërdë
14,ŽIVKA NIKODIJEVIĆ,F,29,SRPSKA LISTA,,16,Novobërdë
14,ZYMER ZYMERI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,109,Novobërdë
15,ABAZ KELMENDI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,82,Obiliq
15,ABDYL HOXHA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,133,Obiliq
15,ADELINA SALLOVA,F,31,NISMA - NISMA PËR KOSOVËN,,12,Obiliq
15,ADEM PLAKOLLI,M,15,LB - LËVIZJA PËR BASHKIM,,104,Obiliq
15,ADEM PRENIQI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,3204,Obiliq
15,AGON MJEKIQI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,192,Obiliq
15,AHMET PLLANA,M,34,AKR - ALEANCA KOSOVA E RE,,5,Obiliq
15,AJET BERISHA,M,15,LB - LËVIZJA PËR BASHKIM,,1233,Obiliq
15,ALBAN MJEKU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,181,Obiliq
15,ALBERT KRASNIQI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,52,Obiliq
15,ALEKSANDRA ARSIĆ,F,29,SRPSKA LISTA,,9,Obiliq
15,ALI NIMANI,M,10,LËVIZJA VETËVENDOSJE!,,101,Obiliq
15,ALTINA RESTELICA,F,34,AKR - ALEANCA KOSOVA E RE,,23,Obiliq
15,AMBESA BERISHA,F,15,LB - LËVIZJA PËR BASHKIM,,15,Obiliq
15,ARBEN KOZMAQI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,20,Obiliq
15,ARBEN MEHMETI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,113,Obiliq
15,ARBNORA MJEKIQI,F,10,LËVIZJA VETËVENDOSJE!,,39,Obiliq
15,ARBNORE NASUFI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,133,Obiliq
15,ARMEND RUSHITI,M,15,LB - LËVIZJA PËR BASHKIM,,151,Obiliq
15,ARTA GASHI,F,10,LËVIZJA VETËVENDOSJE!,,11,Obiliq
15,ARTAN MJEKU,M,15,LB - LËVIZJA PËR BASHKIM,,36,Obiliq
15,AULONA FETA,F,34,AKR - ALEANCA KOSOVA E RE,,38,Obiliq
15,AVNI GRAJÇEVCI,M,15,LB - LËVIZJA PËR BASHKIM,,27,Obiliq
15,AZIZ BICI,M,10,LËVIZJA VETËVENDOSJE!,,957,Obiliq
15,BEDRI MALAJ,M,31,NISMA - NISMA PËR KOSOVËN,,4,Obiliq
15,BEHXHET PRENIQI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,25,Obiliq
15,BERAT GASHI,M,10,LËVIZJA VETËVENDOSJE!,,36,Obiliq
15,BERAT KRASNIQI,M,31,NISMA - NISMA PËR KOSOVËN,,4,Obiliq
15,BESMIRA KLINAKU,F,15,LB - LËVIZJA PËR BASHKIM,,51,Obiliq
15,BESNIK SALIHU,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,65,Obiliq
15,BETIM BREGOVINA,M,10,LËVIZJA VETËVENDOSJE!,,56,Obiliq
15,BURIM GËRGURI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,190,Obiliq
15,DAFINA ZHINIPOTOKU,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,32,Obiliq
15,DEJAN JOVIĆ,M,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,23,Obiliq
15,DIELLËZA FETA,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,32,Obiliq
15,DOBRI GRUJIĆ,M,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,10,Obiliq
15,DRAGAN DANČETOVIĆ,M,29,SRPSKA LISTA,,675,Obiliq
15,DUKAGJIN KELMENDI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,127,Obiliq
15,EGZON BREGOVINA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,69,Obiliq
15,EGZONA MJEKU,F,15,LB - LËVIZJA PËR BASHKIM,,40,Obiliq
15,EGZONTINA THAÇI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,67,Obiliq
15,ELMA KRASNIQI,F,10,LËVIZJA VETËVENDOSJE!,,32,Obiliq
15,EMIRE KRYEZIU - MALIQI,F,10,LËVIZJA VETËVENDOSJE!,,25,Obiliq
15,ENVER GASHI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,325,Obiliq
15,FADIL CURRI,M,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,38,Obiliq
15,FADIL ISMAILI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,96,Obiliq
15,FAHRI ALIU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,104,Obiliq
15,FATJONA MORINA,F,31,NISMA - NISMA PËR KOSOVËN,,35,Obiliq
15,FATMIR BEKTESHI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,236,Obiliq
15,FATMIR BËRBATOVCI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,369,Obiliq
15,FATMIRE DEDINCA,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,129,Obiliq
15,FATMIRE HASHANI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,101,Obiliq
15,FATON DEDINCA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,123,Obiliq
15,FATOS KURSHUMLIJA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,280,Obiliq
15,FEHMI ISMAJLI,M,15,LB - LËVIZJA PËR BASHKIM,,13,Obiliq
15,FERIT HASHANI,M,15,LB - LËVIZJA PËR BASHKIM,,158,Obiliq
15,FLAKRON MIFTARI,M,31,NISMA - NISMA PËR KOSOVËN,,6,Obiliq
15,FLORIDONA FAZLIU,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,38,Obiliq
15,FLORIJE JASHARI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,223,Obiliq
15,FUAD HASHANI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,170,Obiliq
15,GAZMEND MIRENA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,78,Obiliq
15,HAJRULLAH SALLOVA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,115,Obiliq
15,HAKI GËRVALLA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,108,Obiliq
15,HAMIT KRASNIQI,M,31,NISMA - NISMA PËR KOSOVËN,,13,Obiliq
15,HAZBIE PLLANA,F,15,LB - LËVIZJA PËR BASHKIM,,54,Obiliq
15,HILMI GRAJÇEVCI,M,31,NISMA - NISMA PËR KOSOVËN,,9,Obiliq
15,HILMI HALIMI,M,31,NISMA - NISMA PËR KOSOVËN,,29,Obiliq
15,HYSNI MJEKU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,1786,Obiliq
15,ILIR GRAJÇEVCI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,69,Obiliq
15,ILMI RESTELICA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,41,Obiliq
15,IRFAN MEHMETI,M,31,NISMA - NISMA PËR KOSOVËN,,1,Obiliq
15,IRFAN PRENIQI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,121,Obiliq
15,ISLAM MJEKIQI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,91,Obiliq
15,ISMAIL HALIMI,M,10,LËVIZJA VETËVENDOSJE!,,36,Obiliq
15,IZET BERISHA,M,15,LB - LËVIZJA PËR BASHKIM,,59,Obiliq
15,IZET SEJDIU,M,31,NISMA - NISMA PËR KOSOVËN,,6,Obiliq
15,JAKUP HASHANI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,139,Obiliq
15,JASHAR MEHMETI,M,15,LB - LËVIZJA PËR BASHKIM,,48,Obiliq
15,KADRI SHALAKU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,181,Obiliq
15,KADRIJE HASHANI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,98,Obiliq
15,KATARINA AĐANČIĆ,F,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,9,Obiliq
15,KIMETE MEXHUANI CURRI,F,15,LB - LËVIZJA PËR BASHKIM,,48,Obiliq
15,KRENAR HASHANI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,38,Obiliq
15,KUSHTRIM BËRBATOVCI,M,31,NISMA - NISMA PËR KOSOVËN,,22,Obiliq
15,LABINOT HASHANI,M,10,LËVIZJA VETËVENDOSJE!,,101,Obiliq
15,LABINOT MIRENA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,189,Obiliq
15,LEONIT TANAJ,M,31,NISMA - NISMA PËR KOSOVËN,,2,Obiliq
15,LINDA SADIKU,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,196,Obiliq
15,LULJETA PACOLLI PALOJA,F,34,AKR - ALEANCA KOSOVA E RE,,19,Obiliq
15,LULZIM BLLACA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,140,Obiliq
15,LULZIM KRASNIQI,M,34,AKR - ALEANCA KOSOVA E RE,,64,Obiliq
15,LULZIM SADIKU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,197,Obiliq
15,LUMNIE THAQI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,21,Obiliq
15,LUTFI KELMENDI,M,34,AKR - ALEANCA KOSOVA E RE,,3,Obiliq
15,MAGBULE KELMENDI,F,31,NISMA - NISMA PËR KOSOVËN,,21,Obiliq
15,MAJLINDA BEKTESHI,F,34,AKR - ALEANCA KOSOVA E RE,,10,Obiliq
15,MAJLINDA HAJDARI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,71,Obiliq
15,MEHDI ISMAJLI,M,10,LËVIZJA VETËVENDOSJE!,,38,Obiliq
15,MENTOR BERISHA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,95,Obiliq
15,MENTOR MORINA,M,31,NISMA - NISMA PËR KOSOVËN,,1,Obiliq
15,MERITA KRASNIQI,F,31,NISMA - NISMA PËR KOSOVËN,,19,Obiliq
15,MIFTAR MEHANI,M,15,LB - LËVIZJA PËR BASHKIM,,70,Obiliq
15,MILAIM RAMA,M,15,LB - LËVIZJA PËR BASHKIM,,24,Obiliq
15,MILKA RISTIĆ,F,29,SRPSKA LISTA,,5,Obiliq
15,MILOŠ RISTIĆ,M,29,SRPSKA LISTA,,170,Obiliq
15,MILOŠ SLAVIĆ,M,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,3,Obiliq
15,MINAVERE THAQI,F,31,NISMA - NISMA PËR KOSOVËN,,4,Obiliq
15,MIRLINDA KOZMAQI,F,10,LËVIZJA VETËVENDOSJE!,,41,Obiliq
15,MIRSAD HASHANI,M,34,AKR - ALEANCA KOSOVA E RE,,31,Obiliq
15,MIRSAD MJEKIQI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,67,Obiliq
15,MOMČILO STEVIĆ,M,29,SRPSKA LISTA,,9,Obiliq
15,MUHAMET MUSTAFA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,154,Obiliq
15,MURAT MUSTAFA,M,34,AKR - ALEANCA KOSOVA E RE,,0,Obiliq
15,MUSAJ SHALA,M,10,LËVIZJA VETËVENDOSJE!,,34,Obiliq
15,NAIM GËRGURI,M,10,LËVIZJA VETËVENDOSJE!,,18,Obiliq
15,NAIM SHABANI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,25,Obiliq
15,NAZMI GASHI,M,31,NISMA - NISMA PËR KOSOVËN,,338,Obiliq
15,NEBIH SVIRCA,M,31,NISMA - NISMA PËR KOSOVËN,,70,Obiliq
15,NEGJMI MEHMETI,M,10,LËVIZJA VETËVENDOSJE!,,32,Obiliq
15,NENAD DENIĆ,M,29,SRPSKA LISTA,,161,Obiliq
15,NORA MORINA,F,31,NISMA - NISMA PËR KOSOVËN,,18,Obiliq
15,NORA PRENIQI,F,15,LB - LËVIZJA PËR BASHKIM,,76,Obiliq
15,ORHAN ASLLANI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,28,Obiliq
15,OSMAN BERISHA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,123,Obiliq
15,PREDRAG NAČIĆ,M,29,SRPSKA LISTA,,149,Obiliq
15,QAZIM THAÇI,M,15,LB - LËVIZJA PËR BASHKIM,,15,Obiliq
15,QEFSERE CURRI,F,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,17,Obiliq
15,QENDRESA DUBOVA,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,150,Obiliq
15,QENDRESA KRASNIQI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,114,Obiliq
15,RAMADAN ÇUNAKU,M,10,LËVIZJA VETËVENDOSJE!,,21,Obiliq
15,REMZI FANA,M,15,LB - LËVIZJA PËR BASHKIM,,19,Obiliq
15,REMZIJE SADIKU,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,93,Obiliq
15,RRAHIM BUBLICA,M,31,NISMA - NISMA PËR KOSOVËN,,4,Obiliq
15,SABRI ELSHANI,M,10,LËVIZJA VETËVENDOSJE!,,53,Obiliq
15,SABRI GËRVALLA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,46,Obiliq
15,SABRI GRAJÇEVCI,M,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,11,Obiliq
15,SALI ZENELI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,73,Obiliq
15,SAMI AHMETI,M,10,LËVIZJA VETËVENDOSJE!,,48,Obiliq
15,SAMIRE BERISHA,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,104,Obiliq
15,SANELA MAČKIĆ,F,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,12,Obiliq
15,SANIJE DUBOVA,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,46,Obiliq
15,SARANDA KRASNIQI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,52,Obiliq
15,SEFEDIN IBRAHIMI,M,15,LB - LËVIZJA PËR BASHKIM,,34,Obiliq
15,SHAIP PALOJA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,2561,Obiliq
15,SHEFQET SALIHU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,128,Obiliq
15,SHEMSI GRAJÇEVCI,M,15,LB - LËVIZJA PËR BASHKIM,,59,Obiliq
15,SHKURTE RAÇI,F,10,LËVIZJA VETËVENDOSJE!,,32,Obiliq
15,SLAVIŠA JAKOVLJEVIĆ,M,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,394,Obiliq
15,SLAVIŠA SPASIĆ,M,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,189,Obiliq
15,SLOBODAN AĐANČIĆ,M,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,82,Obiliq
15,TANJA JAKOVLJEVIĆ,F,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,13,Obiliq
15,TEUTA BERISHA,F,10,LËVIZJA VETËVENDOSJE!,,26,Obiliq
15,TEUTA BERISHA,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,43,Obiliq
15,TEUTA PLLANA,F,31,NISMA - NISMA PËR KOSOVËN,,2,Obiliq
15,TRAJKO JAKOVLJEVIĆ,M,29,SRPSKA LISTA,,3,Obiliq
15,VAHUDIN IBRAHIMI,M,34,AKR - ALEANCA KOSOVA E RE,,227,Obiliq
15,VALENTINA HAZIRI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,47,Obiliq
15,VALENTINA MUSTAFA,F,29,SRPSKA LISTA,,20,Obiliq
15,VALON ALIU,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,76,Obiliq
15,VIOLETA ÇELAJ MJEKU,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,4,Obiliq
15,VJOLLCA MJEKIQI SALLOVA,F,10,LËVIZJA VETËVENDOSJE!,,44,Obiliq
15,VLADIMIR SPASIĆ,M,96,SLS - SAMOSTALNA LIBERALNA STRANKA,,8,Obiliq
15,VLERONA PLLANA,F,34,AKR - ALEANCA KOSOVA E RE,,5,Obiliq
15,VLORA MJEKIQI KABASHI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,88,Obiliq
15,XHELAL KRASNIQI,M,15,LB - LËVIZJA PËR BASHKIM,,41,Obiliq
15,XHELAL KRASNIQI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,107,Obiliq
15,XHEZIDE DRAGUSHA,F,10,LËVIZJA VETËVENDOSJE!,,48,Obiliq
15,ŽIVORAD VUKSANOVIĆ,M,29,SRPSKA LISTA,,78,Obiliq
15,ZYLFIJE MEXHUANI,F,15,LB - LËVIZJA PËR BASHKIM,,60,Obiliq
15,ZYMER KELMENDI,M,31,NISMA - NISMA PËR KOSOVËN,,36,Obiliq
16,ADELINA OSMANAJ,F,15,LB - LËVIZJA PËR BASHKIM,,19,Rahovec
16,ADNAN METKAMBERI,M,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,,86,Rahovec
16,ADNAN MORINA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,86,Rahovec
16,AFERDITA HIMAJ,F,34,AKR - ALEANCA KOSOVA E RE,,9,Rahovec
16,AFËRDITA THAQI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,294,Rahovec
16,AFRIM BERISHA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,261,Rahovec
16,AFRIM DINA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,203,Rahovec
16,AFRIM LIMANI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,250,Rahovec
16,ALBAN THAQI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,67,Rahovec
16,ALBERT ZHUNIQI,M,31,NISMA - NISMA PËR KOSOVËN,,43,Rahovec
16,ALBIAN MORINA,M,34,AKR - ALEANCA KOSOVA E RE,,42,Rahovec
16,ALEKSANDRA VEČEVIĆ,F,29,SRPSKA LISTA,,39,Rahovec
16,ALI MORINA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,337,Rahovec
16,ALI ZHUNIQI,M,10,LËVIZJA VETËVENDOSJE!,,195,Rahovec
16,ALMA HOTI,F,10,LËVIZJA VETËVENDOSJE!,,93,Rahovec
16,ARBEN ISKA,M,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,,28,Rahovec
16,ARBER HOTI,M,15,LB - LËVIZJA PËR BASHKIM,,13,Rahovec
16,ARBESA NEZIRI,F,31,NISMA - NISMA PËR KOSOVËN,,134,Rahovec
16,ARDIAN ABAZIBRA,M,55,IQ INICIATIVA QYTETARE PËR DREJTËSI DHE UNITET,,38,Rahovec
